scaffold208131	10141
scaffold208177	11109
scaffold208181	14292
scaffold208331	23173
scaffold209282	10262
scaffold209368	10595
scaffold209628	11692
scaffold209935	12031
scaffold210310	15822
scaffold210488	21060
scaffold210621	11857
scaffold210675	11747
scaffold210974	12292
scaffold210978	10388
scaffold211052	18055
scaffold211215	11980
scaffold211337	14892
scaffold211405	15561
scaffold211438	10165
scaffold211554	11337
scaffold211570	10056
scaffold211588	14123
scaffold211597	11091
scaffold211696	25606
scaffold211760	18402
scaffold211784	10206
scaffold212037	11083
scaffold212063	10275
scaffold212084	15406
scaffold212178	12320
scaffold212566	12493
scaffold212639	14194
scaffold212775	10258
scaffold212911	22288
scaffold212932	21396
scaffold212937	13592
scaffold213058	25245
scaffold213577	10147
scaffold213717	10179
scaffold213728	10024
scaffold213792	13014
scaffold213816	15055
scaffold213973	10319
scaffold214081	10006
scaffold214390	14204
scaffold214971	11097
scaffold215139	15072
scaffold215544	16583
scaffold215670	11421
scaffold215724	10937
scaffold215849	12797
scaffold216001	12682
scaffold216592	14481
scaffold216877	18903
scaffold216945	11627
scaffold217463	11002
scaffold217603	12433
scaffold218154	12015
scaffold218575	14739
scaffold218714	12685
scaffold219004	14988
scaffold219338	10559
scaffold219556	15322
scaffold219603	12632
scaffold219717	13544
scaffold220178	11223
scaffold220255	10393
scaffold220537	16291
scaffold220608	14555
scaffold220957	10175
scaffold221005	17324
scaffold221373	10212
scaffold221415	13961
scaffold221533	13500
scaffold222030	10559
scaffold222184	12843
scaffold222862	17728
scaffold223364	14785
scaffold223663	13386
scaffold224140	11656
scaffold224181	11908
scaffold224698	10042
scaffold224801	10923
scaffold224873	35491
scaffold225183	14525
scaffold225534	11123
scaffold225713	10269
scaffold225958	18884
scaffold226001	22967
scaffold226102	19540
scaffold226125	10166
scaffold226130	11087
scaffold226257	14319
scaffold226487	11099
scaffold226780	16986
scaffold227098	11470
scaffold227518	11345
scaffold227522	12345
scaffold227577	13604
scaffold227686	11716
scaffold228448	15579
scaffold228543	11399
scaffold228631	11666
scaffold228657	13408
scaffold228896	15741
scaffold229153	17680
scaffold229184	10912
scaffold229286	10916
scaffold229347	10378
scaffold229673	12913
scaffold230351	11338
scaffold230770	12288
scaffold230861	12405
scaffold231070	14265
scaffold231521	11618
scaffold231620	12420
scaffold231678	11294
scaffold231807	33273
scaffold231868	11996
scaffold232560	10960
scaffold232630	16789
scaffold232952	10499
scaffold232960	13296
scaffold232968	12771
scaffold234120	10080
scaffold234424	11092
scaffold234894	15863
scaffold235411	12603
scaffold235867	10043
scaffold235919	10620
scaffold236195	26938
scaffold237166	10477
scaffold237259	11667
scaffold237501	15173
scaffold237536	10733
scaffold237935	10645
scaffold237994	11609
scaffold238241	14357
scaffold238383	11972
scaffold239105	12509
scaffold239474	13277
scaffold240069	18057
scaffold240500	10123
scaffold240508	10241
scaffold240606	11301
scaffold240737	13262
scaffold241113	17752
scaffold241799	10452
scaffold242041	13581
scaffold242172	11145
scaffold242182	10618
scaffold242228	31984
scaffold242429	12037
scaffold242812	13736
scaffold243472	12354
scaffold243481	16834
scaffold243593	12256
scaffold244129	12099
scaffold244503	20054
scaffold244532	16547
scaffold244746	12297
scaffold245022	13944
scaffold245299	11249
scaffold245324	11125
scaffold245598	10167
scaffold245623	12297
scaffold245741	10022
scaffold246050	10932
scaffold246080	21770
scaffold246177	11549
scaffold246263	11562
scaffold246402	10701
scaffold247115	18548
scaffold247615	20238
scaffold248040	16679
scaffold248166	15404
scaffold248664	18427
scaffold248696	11339
scaffold249033	11167
scaffold249772	12609
scaffold249860	10899
scaffold250362	11655
scaffold250443	10990
scaffold251661	14029
scaffold251734	11472
scaffold252498	10290
scaffold253161	14558
scaffold253728	13030
scaffold254019	10030
scaffold254104	10449
scaffold254403	11411
scaffold255199	12950
scaffold255224	13054
scaffold255529	16487
scaffold255649	13302
scaffold255956	10052
scaffold256123	13674
scaffold256170	10051
scaffold256329	12897
scaffold256614	12669
scaffold257294	11377
scaffold258193	26691
scaffold258715	10352
scaffold259733	10364
scaffold259767	12221
scaffold259838	10888
scaffold260683	19231
scaffold260694	12479
scaffold260779	13510
scaffold260806	12474
scaffold262088	10377
scaffold262535	10063
scaffold262634	10356
scaffold262721	10827
scaffold262736	20234
scaffold263139	10079
scaffold263610	12115
scaffold263930	12437
scaffold264075	10115
scaffold264375	12033
scaffold264606	12428
scaffold265490	11391
scaffold265936	11408
scaffold266026	11037
scaffold266440	17643
scaffold266670	14156
scaffold266920	14441
scaffold266982	11209
scaffold267299	21316
scaffold267745	18269
scaffold268012	10934
scaffold268456	12598
scaffold268796	25654
scaffold269299	30839
scaffold270037	12101
scaffold270048	11570
scaffold270524	12817
scaffold270703	11086
scaffold270938	13168
scaffold271017	10022
scaffold271934	12573
scaffold272586	10809
scaffold272675	12820
scaffold273022	13657
scaffold273455	13151
scaffold273674	12477
scaffold274056	10098
scaffold274378	10247
scaffold274509	10661
scaffold274815	10078
scaffold275634	12974
scaffold275657	12514
scaffold275949	19719
scaffold276488	15997
scaffold276754	10286
scaffold277036	15464
scaffold277283	14162
scaffold277660	17266
scaffold278265	17727
scaffold278959	10457
scaffold279352	10373
scaffold279541	10430
scaffold279861	10973
scaffold279976	11887
scaffold280034	16111
scaffold280112	15632
scaffold280306	14039
scaffold280531	21105
scaffold280574	13045
scaffold280661	10340
scaffold280937	10297
scaffold281559	17761
scaffold281689	11023
scaffold282202	12257
scaffold282382	10818
scaffold282921	12210
scaffold283350	10018
scaffold283672	12009
scaffold283679	16245
scaffold283977	24576
scaffold284140	11729
scaffold284202	14508
scaffold284537	10661
scaffold284926	10930
scaffold285043	11496
scaffold285077	16974
scaffold285421	13120
scaffold285480	10407
scaffold285772	15826
scaffold285855	18774
scaffold285892	11103
scaffold286928	12235
scaffold287389	13700
scaffold287468	10236
scaffold288701	21618
scaffold288741	10687
scaffold288772	13585
scaffold288928	24539
scaffold289710	11160
scaffold290159	19092
scaffold290281	16796
scaffold290583	14178
scaffold290684	11383
scaffold290984	10384
scaffold291161	17963
scaffold291188	13790
scaffold291303	14053
scaffold291566	11164
scaffold291604	13372
scaffold291906	14853
scaffold292272	10124
scaffold292290	12940
scaffold292400	17043
scaffold292438	11640
scaffold292812	21848
scaffold292980	16800
scaffold293105	12211
scaffold293197	21598
scaffold293211	11177
scaffold293356	17230
scaffold293370	17403
